AuthorID,Author,Date,Content,Attachments,Reactions
"437618453155938317","tacktor#9598","14-May-22 12:45:35 PM","2364","",""
"267230094395703297","Rews_red#9505","14-May-22 12:45:44 PM","2365","",""
"437618453155938317","tacktor#9598","14-May-22 12:45:45 PM","2366","",""
"267230094395703297","Rews_red#9505","14-May-22 12:46:01 PM","2367","",""
"437618453155938317","tacktor#9598","14-May-22 12:46:04 PM","2368","",""
"267230094395703297","Rews_red#9505","14-May-22 12:46:16 PM","2369","",""
"437618453155938317","tacktor#9598","14-May-22 12:46:23 PM","2370","",""
"267230094395703297","Rews_red#9505","14-May-22 12:46:28 PM","2371","",""
"437618453155938317","tacktor#9598","14-May-22 12:46:30 PM","2372","",""
"267230094395703297","Rews_red#9505","14-May-22 12:46:35 PM","2373","",""
"437618453155938317","tacktor#9598","14-May-22 12:46:38 PM","2374","",""
"267230094395703297","Rews_red#9505","14-May-22 12:46:40 PM","2375","",""
"437618453155938317","tacktor#9598","14-May-22 12:46:42 PM","2376","",""
"267230094395703297","Rews_red#9505","14-May-22 12:46:45 PM","2377","",""
"437618453155938317","tacktor#9598","14-May-22 12:46:47 PM","2378","",""
"267230094395703297","Rews_red#9505","14-May-22 12:46:57 PM","2379","",""
"437618453155938317","tacktor#9598","14-May-22 12:46:58 PM","2380","",""
"267230094395703297","Rews_red#9505","14-May-22 12:47:07 PM","2381","",""
"437618453155938317","tacktor#9598","14-May-22 12:47:10 PM","2382","",""
"267230094395703297","Rews_red#9505","14-May-22 12:47:13 PM","2383","",""
"437618453155938317","tacktor#9598","14-May-22 12:47:17 PM","2384","",""
"267230094395703297","Rews_red#9505","14-May-22 12:47:20 PM","2385","",""
"437618453155938317","tacktor#9598","14-May-22 12:47:26 PM","2386","",""
"267230094395703297","Rews_red#9505","14-May-22 12:47:28 PM","2387","",""
"437618453155938317","tacktor#9598","14-May-22 12:47:29 PM","2388","",""
"267230094395703297","Rews_red#9505","14-May-22 12:47:32 PM","2389","",""
"437618453155938317","tacktor#9598","14-May-22 12:47:35 PM","2390","",""
"267230094395703297","Rews_red#9505","14-May-22 12:47:36 PM","2391","",""
"437618453155938317","tacktor#9598","14-May-22 12:47:38 PM","2392","",""
"267230094395703297","Rews_red#9505","14-May-22 12:47:39 PM","2393","",""
"437618453155938317","tacktor#9598","14-May-22 12:47:42 PM","2394","",""
"267230094395703297","Rews_red#9505","14-May-22 12:47:43 PM","2395","",""
"437618453155938317","tacktor#9598","14-May-22 12:47:45 PM","2396","",""
"267230094395703297","Rews_red#9505","14-May-22 12:47:48 PM","2397","",""
"437618453155938317","tacktor#9598","14-May-22 12:48:03 PM","2398","",""
"267230094395703297","Rews_red#9505","14-May-22 12:48:16 PM","2399","",""
"437618453155938317","tacktor#9598","14-May-22 12:48:31 PM","2400 im done now","",""
"267230094395703297","Rews_red#9505","14-May-22 12:49:32 PM","2401 ราชกิจจานุเบกษาฉบับแรก","https://cdn.discordapp.com/attachments/969212093213573140/974911324742103131/unknown.png",""
"371567557989105664","Ranvie#5623","14-May-22 01:50:57 PM","2402","",""
"250308103105413121","toon#4854","14-May-22 02:57:42 PM","2403","",""
"526792117385953312","Kojina#1082","14-May-22 04:48:25 PM","2404","",""
"804742225258479636","shirodesxu#9767","14-May-22 05:37:57 PM","2405","",""
"526792117385953312","Kojina#1082","14-May-22 06:42:26 PM","2406","",""
"250308103105413121","toon#4854","14-May-22 06:59:22 PM","2407","",""
"746178884323639387","Quidditch#8587","14-May-22 09:00:12 PM","2408","",""
"526792117385953312","Kojina#1082","14-May-22 09:00:24 PM","2409","",""
"746178884323639387","Quidditch#8587","14-May-22 09:00:28 PM","2410","",""
"551258989594411018","DelMii#5454","14-May-22 09:05:03 PM","2411","",""
"526792117385953312","Kojina#1082","14-May-22 09:07:49 PM","2412","",""
"371567557989105664","Ranvie#5623","14-May-22 09:08:12 PM","2413","",""
"526792117385953312","Kojina#1082","14-May-22 09:11:14 PM","2414","",""
"807952989623943189","TyphoonTim#4282","14-May-22 10:03:38 PM","2415","",""
"267230094395703297","Rews_red#9505","14-May-22 10:06:35 PM","2146","",""
"437618453155938317","tacktor#9598","14-May-22 10:47:16 PM","2147","",""
"267230094395703297","Rews_red#9505","14-May-22 11:04:17 PM","2148","",""
"250308103105413121","toon#4854","14-May-22 11:55:28 PM","2149","",""
"267230094395703297","Rews_red#9505","15-May-22 12:34:24 AM","2150","",""
"267230094395703297","Rews_red#9505","15-May-22 12:34:30 AM","Wait","",""
"267230094395703297","Rews_red#9505","15-May-22 12:34:39 AM","I'm a fking moron","",""
"807952989623943189","TyphoonTim#4282","15-May-22 12:34:42 AM","2151","",""
"267230094395703297","Rews_red#9505","15-May-22 12:34:45 AM","No","",""
"267230094395703297","Rews_red#9505","15-May-22 12:34:53 AM","I'm dumb","",""
"807952989623943189","TyphoonTim#4282","15-May-22 12:35:16 AM","Oh you missed 400 digits","",""
"267230094395703297","Rews_red#9505","15-May-22 12:35:16 AM","We're supposed to be 2416 rn 💀","",""
"267230094395703297","Rews_red#9505","15-May-22 12:35:21 AM","Yeah","",""
"807952989623943189","TyphoonTim#4282","15-May-22 12:35:40 AM","I’ll rewind time","",""
"807952989623943189","TyphoonTim#4282","15-May-22 12:35:43 AM","2415","",""
"267230094395703297","Rews_red#9505","15-May-22 12:35:45 AM","weeee","",""
"267230094395703297","Rews_red#9505","15-May-22 12:35:48 AM","2416","",""
"807952989623943189","TyphoonTim#4282","15-May-22 12:35:55 AM","2147","",""
"267230094395703297","Rews_red#9505","15-May-22 12:36:00 AM","N o","",""
"267230094395703297","Rews_red#9505","15-May-22 12:36:17 AM","we should sleep","",""
"267230094395703297","Rews_red#9505","15-May-22 12:36:27 AM","cuz it's gonna be wrong again","",""
"807952989623943189","TyphoonTim#4282","15-May-22 12:36:30 AM","N o","",""
"267230094395703297","Rews_red#9505","15-May-22 12:36:36 AM","Y e s","",""
"807952989623943189","TyphoonTim#4282","15-May-22 12:36:46 AM","O k","",""
"267230094395703297","Rews_red#9505","15-May-22 12:37:00 AM","You need to do 2417 not 2147 😭 😭","",""
"807952989623943189","TyphoonTim#4282","15-May-22 01:28:21 AM","2417 fineeee","",""
"526792117385953312","Kojina#1082","15-May-22 07:06:10 AM","6 เมษายน 2418

สุริยุปราคาเต็มดวงครั้งแรกในไทยตั้งแต่การสถาปนากรุงรัตนโกสิทร์","",""
"746178884323639387","Quidditch#8587","15-May-22 07:59:57 AM","2419","",""
"526792117385953312","Kojina#1082","15-May-22 09:04:51 AM","2420, 4th of March the microphone has been invented","https://cdn.discordapp.com/attachments/969212093213573140/975217168981569556/unknown.png",""
"746178884323639387","Quidditch#8587","15-May-22 09:22:13 AM","2421","",""
"526792117385953312","Kojina#1082","15-May-22 09:22:30 AM","2422","",""
"250308103105413121","toon#4854","15-May-22 11:48:36 AM","2423","",""
"371567557989105664","Ranvie#5623","15-May-22 12:38:32 PM","2424","",""
"250308103105413121","toon#4854","15-May-22 12:59:34 PM","2425","",""
"526792117385953312","Kojina#1082","15-May-22 01:00:15 PM","2426","",""
"437618453155938317","tacktor#9598","15-May-22 01:18:59 PM","2427","",""
"267230094395703297","Rews_red#9505","15-May-22 01:19:45 PM","2428","",""
"526792117385953312","Kojina#1082","15-May-22 01:19:57 PM","2429","",""
"267230094395703297","Rews_red#9505","15-May-22 02:50:27 PM","2430","",""
"250308103105413121","toon#4854","15-May-22 02:58:27 PM","2431","",""
"746178884323639387","Quidditch#8587","15-May-22 06:10:37 PM","2432","",""
"526792117385953312","Kojina#1082","15-May-22 06:16:51 PM","2433","",""
"267230094395703297","Rews_red#9505","15-May-22 06:19:16 PM","2434","",""
"526792117385953312","Kojina#1082","15-May-22 06:19:48 PM","2435","",""
"267230094395703297","Rews_red#9505","15-May-22 06:20:11 PM","2436","",""
"526792117385953312","Kojina#1082","15-May-22 06:24:43 PM","2437","",""
"267230094395703297","Rews_red#9505","15-May-22 07:42:49 PM","2438","",""
"526792117385953312","Kojina#1082","15-May-22 07:43:13 PM","2439","",""
"267230094395703297","Rews_red#9505","15-May-22 09:28:19 PM","2440","",""
"526792117385953312","Kojina#1082","15-May-22 09:44:17 PM","2441","",""
"368658808051990540","ggguy#3542","15-May-22 10:57:24 PM","2442","",""
"807952989623943189","TyphoonTim#4282","15-May-22 11:00:50 PM","2443","",""
"371567557989105664","Ranvie#5623","15-May-22 11:05:18 PM","2444","",""
"437618453155938317","tacktor#9598","15-May-22 11:06:15 PM","2445","",""
"267230094395703297","Rews_red#9505","15-May-22 11:08:44 PM","2446","",""
"250308103105413121","toon#4854","15-May-22 11:47:02 PM","2447","",""
"371567557989105664","Ranvie#5623","15-May-22 11:53:06 PM","2448","",""
"250308103105413121","toon#4854","16-May-22 12:42:27 AM","2449","",""
"786401021110910986","Win#7206","16-May-22 06:57:15 AM","2450","",""
"526792117385953312","Kojina#1082","16-May-22 07:18:17 AM","2451","",""
"437618453155938317","tacktor#9598","16-May-22 12:04:38 PM","2452","",""
"526792117385953312","Kojina#1082","16-May-22 12:31:05 PM","2453","",""
"437618453155938317","tacktor#9598","16-May-22 12:31:18 PM","2454","",""
"267230094395703297","Rews_red#9505","16-May-22 02:40:25 PM","2455","",""
"250308103105413121","toon#4854","16-May-22 03:45:52 PM","2456","",""
"267230094395703297","Rews_red#9505","16-May-22 03:47:34 PM","2457","",""
"437618453155938317","tacktor#9598","16-May-22 03:47:53 PM","2458","",""
"267230094395703297","Rews_red#9505","16-May-22 03:48:01 PM","2459","",""
"250308103105413121","toon#4854","16-May-22 03:48:48 PM","2460","",""
"267230094395703297","Rews_red#9505","16-May-22 04:03:32 PM","2461","",""
"368658808051990540","ggguy#3542","16-May-22 05:31:03 PM","2462","",""
"437618453155938317","tacktor#9598","16-May-22 05:34:43 PM","2463","",""
"597788337025187840","Win090949#6428","16-May-22 05:38:41 PM","2464","",""
"437618453155938317","tacktor#9598","16-May-22 05:41:44 PM","2465","",""
"250308103105413121","toon#4854","16-May-22 06:14:45 PM","2466","",""
"267230094395703297","Rews_red#9505","16-May-22 08:56:28 PM","2467","",""
"804742225258479636","shirodesxu#9767","16-May-22 10:14:28 PM","2468","",""
"807952989623943189","TyphoonTim#4282","16-May-22 10:28:54 PM","2469","",""
"437618453155938317","tacktor#9598","16-May-22 10:45:14 PM","2470","",""
"267230094395703297","Rews_red#9505","17-May-22 01:46:43 PM","2471","",""
"250308103105413121","toon#4854","17-May-22 04:49:18 PM","2472","",""
"526792117385953312","Kojina#1082","17-May-22 05:16:17 PM","2473","",""
"250308103105413121","toon#4854","17-May-22 06:09:40 PM","2474","",""
"368658808051990540","ggguy#3542","17-May-22 07:31:58 PM","2475 การปฏิวัติสยาม","",""
"267230094395703297","Rews_red#9505","17-May-22 10:51:08 PM","2476","",""
"437618453155938317","tacktor#9598","17-May-22 10:54:30 PM","2477","",""
"267230094395703297","Rews_red#9505","17-May-22 11:01:32 PM","2478","",""
"437618453155938317","tacktor#9598","17-May-22 11:01:58 PM","2479","",""
"368658808051990540","ggguy#3542","17-May-22 11:31:11 PM","2480","",""
"267230094395703297","Rews_red#9505","17-May-22 11:31:54 PM","2481","",""
"437618453155938317","tacktor#9598","17-May-22 11:34:03 PM","2482","",""
"250308103105413121","toon#4854","17-May-22 11:43:22 PM","2483","",""
"804742225258479636","shirodesxu#9767","17-May-22 11:44:43 PM","2484","",""
"250308103105413121","toon#4854","17-May-22 11:50:47 PM","2485","",""
"437618453155938317","tacktor#9598","18-May-22 01:30:38 AM","2486","",""
"526792117385953312","Kojina#1082","18-May-22 07:41:08 AM","2487","",""
"267230094395703297","Rews_red#9505","18-May-22 08:59:03 AM","2488","",""
"267230094395703297","Rews_red#9505","18-May-22 08:59:45 AM","I wonder what year it is","",""
"250308103105413121","toon#4854","18-May-22 10:14:25 AM","2489","",""
"368658808051990540","ggguy#3542","18-May-22 12:16:39 PM","2490 รัฐประหารในไทย นำโดยพลโท ผิน ชุณหะวัณ","",""
"250308103105413121","toon#4854","18-May-22 02:10:31 PM","2491","",""
"368658808051990540","ggguy#3542","18-May-22 02:16:57 PM","2492 กบฏวังหลวง","",""
"250308103105413121","toon#4854","18-May-22 02:38:12 PM","2493","",""
"267230094395703297","Rews_red#9505","18-May-22 07:30:56 PM","2494 เหตุการณ์สำคัญสักอย่างแหละ","",""
"250308103105413121","toon#4854","18-May-22 08:56:01 PM","2495","",""
"746178884323639387","Quidditch#8587","18-May-22 09:19:45 PM","2496","",""
"305668880700014592","Nano1412#3441","18-May-22 09:32:12 PM","2497","",""
"267230094395703297","Rews_red#9505","18-May-22 09:50:48 PM","2498","",""
"804742225258479636","shirodesxu#9767","18-May-22 10:16:19 PM","2499","",""
"267230094395703297","Rews_red#9505","18-May-22 10:16:43 PM","2500","",""
"786401021110910986","Win#7206","18-May-22 10:22:44 PM","2501","",""
"267230094395703297","Rews_red#9505","18-May-22 10:27:47 PM","2502 it's windominoes omg","",""
"786401021110910986","Win#7206","18-May-22 10:31:18 PM","2503 hi","",""
"267230094395703297","Rews_red#9505","18-May-22 10:39:21 PM","2504","",""
"267230094395703297","Rews_red#9505","18-May-22 10:39:23 PM","hello","",""
"368658808051990540","ggguy#3542","18-May-22 11:01:04 PM","2505 Cuban Missile Crisis","",""
"368658808051990540","ggguy#3542","18-May-22 11:01:21 PM","ผู้ใหญ่ลีตีกลองประชุม","",""
"267230094395703297","Rews_red#9505","19-May-22 07:07:34 AM","2506","",""
"807952989623943189","TyphoonTim#4282","19-May-22 07:21:14 AM","2507","",""
"526792117385953312","Kojina#1082","19-May-22 07:23:05 AM","2508","",""
"368658808051990540","ggguy#3542","19-May-22 11:38:59 AM","2509 การปฏิวัติทางวัฒนธรรมในจีน","",""
"267230094395703297","Rews_red#9505","19-May-22 01:00:25 PM","2510","",""
"807952989623943189","TyphoonTim#4282","19-May-22 01:02:13 PM","2511","",""
"267230094395703297","Rews_red#9505","19-May-22 01:03:21 PM","2512","",""
"250308103105413121","toon#4854","19-May-22 01:28:00 PM","2513","",""
"267230094395703297","Rews_red#9505","19-May-22 02:16:06 PM","2514","",""
"250308103105413121","toon#4854","19-May-22 05:01:54 PM","2515","",""
"526792117385953312","Kojina#1082","19-May-22 05:54:19 PM","2516","",""
"267230094395703297","Rews_red#9505","19-May-22 06:21:33 PM","2517","",""
"368658808051990540","ggguy#3542","19-May-22 06:37:01 PM","2518 - Robbers","",""
"526792117385953312","Kojina#1082","19-May-22 06:51:16 PM","2519","",""
"267230094395703297","Rews_red#9505","19-May-22 07:03:21 PM","2520","",""
"526792117385953312","Kojina#1082","19-May-22 07:03:39 PM","2521","",""
"746178884323639387","Quidditch#8587","19-May-22 07:11:56 PM","2522","",""
"368658808051990540","ggguy#3542","19-May-22 07:29:28 PM","2523 พลเอก เปรม ติณสูลานนท์ นายกรัฐมนตรีคนที่ 16 ของประเทศไทย","",""
"267230094395703297","Rews_red#9505","19-May-22 09:58:08 PM","2524 ใช่","",""
"437618453155938317","tacktor#9598","19-May-22 09:59:23 PM","2525 NO","",""
"786401021110910986","Win#7206","19-May-22 10:00:36 PM","2526","",""
"368658808051990540","ggguy#3542","19-May-22 10:09:43 PM","2527 George Orwell","","👍 (2)"
"437618453155938317","tacktor#9598","19-May-22 10:12:13 PM","2528 back to the future","",""
"250308103105413121","toon#4854","19-May-22 11:00:46 PM","2529","",""
"368658808051990540","ggguy#3542","19-May-22 11:47:21 PM","2530 Black Monday ตลาดหุ้นร่วงกว่า 20% ความเสียหายในสหรัฐอเมริกากว่า 5 แสนล้านเหรียญ","",""
"371567557989105664","Ranvie#5623","20-May-22 01:38:19 AM","2531","",""
"250308103105413121","toon#4854","20-May-22 02:47:14 AM","2532","",""
"526792117385953312","Kojina#1082","20-May-22 06:46:22 AM","2533","",""
"250308103105413121","toon#4854","20-May-22 06:50:17 AM","2534","",""
"526792117385953312","Kojina#1082","20-May-22 06:50:37 AM","2535","",""
"267230094395703297","Rews_red#9505","20-May-22 07:06:11 AM","_2536_","",""
"526792117385953312","Kojina#1082","20-May-22 07:07:10 AM","2537","",""
"804742225258479636","shirodesxu#9767","20-May-22 07:46:24 AM","2538","",""
"597788337025187840","Win090949#6428","20-May-22 08:24:11 AM","2539","",""
"368658808051990540","ggguy#3542","20-May-22 09:08:43 AM","2540 ภาพยนต์เรื่อง Titanic ฉายและเป็นภาพยนต์เรื่องแรกที่กวาดรายได้ถึง 1 พันล้านเหรียญในปีถัดมา","",""
"551258989594411018","DelMii#5454","20-May-22 10:09:21 AM","2541","",""
"368658808051990540","ggguy#3542","20-May-22 11:23:07 AM","2542 bizarre summer","",""
"368658808051990540","ggguy#3542","20-May-22 11:23:29 AM","","https://cdn.discordapp.com/attachments/969212093213573140/977063994139504680/IMG_1976.gif",""
"213642653017964544","Panpoppular#2501","20-May-22 11:30:29 AM","2543 i was 3","",""
"807952989623943189","TyphoonTim#4282","20-May-22 11:30:58 AM","2544","",""
"526792117385953312","Kojina#1082","20-May-22 12:21:45 PM","2545","",""
"786401021110910986","Win#7206","20-May-22 01:26:52 PM","2546","",""
"807952989623943189","TyphoonTim#4282","20-May-22 01:29:32 PM","2547 me was born","",""
"267230094395703297","Rews_red#9505","20-May-22 01:50:42 PM","2548","",""
"437618453155938317","tacktor#9598","20-May-22 02:04:39 PM","2549 me was born","","😭 (4)"
"746178884323639387","Quidditch#8587","20-May-22 02:26:26 PM","2550","",""
