AuthorID,Author,Date,Content,Attachments,Reactions
"267230094395703297","Rews_red#9505","02-May-22 07:50:07 PM","298","",""
"437618453155938317","tacktor#9598","02-May-22 07:50:17 PM","299","",""
"267230094395703297","Rews_red#9505","02-May-22 07:50:35 PM","3️⃣ 0️⃣ 🇴","",""
"437618453155938317","tacktor#9598","02-May-22 07:50:42 PM","I done now","",""
"267230094395703297","Rews_red#9505","02-May-22 07:50:48 PM","Same gl","",""
"526792117385953312","Kojina#1082","02-May-22 09:16:00 PM","301","",""
"267230094395703297","Rews_red#9505","02-May-22 09:18:11 PM","302","",""
"526792117385953312","Kojina#1082","02-May-22 09:21:06 PM","303 hearts donated","",""
"267230094395703297","Rews_red#9505","02-May-22 11:10:59 PM","304 found","",""
"551258989594411018","DelMii#5454","02-May-22 11:11:45 PM","305","",""
"267230094395703297","Rews_red#9505","02-May-22 11:21:37 PM","306","",""
"371567557989105664","Ranvie#5623","02-May-22 11:37:43 PM","307","",""
"526792117385953312","Kojina#1082","02-May-22 11:47:08 PM","308","",""
"368658808051990540","ggguy#3542","02-May-22 11:56:38 PM","309","",""
"526792117385953312","Kojina#1082","03-May-22 12:14:52 AM","310","",""
"371567557989105664","Ranvie#5623","03-May-22 02:19:04 AM","311","",""
"526792117385953312","Kojina#1082","03-May-22 02:44:00 AM","312","",""
"371567557989105664","Ranvie#5623","03-May-22 08:56:09 AM","313","",""
"526792117385953312","Kojina#1082","03-May-22 09:52:32 AM","314","",""
"267230094395703297","Rews_red#9505","03-May-22 12:34:30 PM","315","",""
"804742225258479636","shirodesxu#9767","03-May-22 02:42:21 PM","316","",""
"267230094395703297","Rews_red#9505","03-May-22 05:34:58 PM","317","",""
"526792117385953312","Kojina#1082","03-May-22 05:51:48 PM","318","",""
"267230094395703297","Rews_red#9505","03-May-22 06:41:48 PM","319","",""
"526792117385953312","Kojina#1082","03-May-22 07:00:49 PM","320","",""
"267230094395703297","Rews_red#9505","03-May-22 07:32:50 PM","321","",""
"807952989623943189","BackScrasher#4282","03-May-22 09:00:08 PM","322","",""
"267230094395703297","Rews_red#9505","03-May-22 10:59:08 PM","323","",""
"807952989623943189","BackScrasher#4282","03-May-22 11:04:23 PM","324 รอมานาน","",""
"731076662472605738","!RT#7266","03-May-22 11:11:38 PM","325","",""
"267230094395703297","Rews_red#9505","03-May-22 11:15:22 PM","326","",""
"807952989623943189","BackScrasher#4282","03-May-22 11:17:39 PM","327","",""
"267230094395703297","Rews_red#9505","03-May-22 11:21:26 PM","328","",""
"807952989623943189","BackScrasher#4282","03-May-22 11:23:48 PM","329","",""
"526792117385953312","Kojina#1082","03-May-22 11:27:28 PM","330","",""
"807952989623943189","BackScrasher#4282","03-May-22 11:27:33 PM","331","",""
"267230094395703297","Rews_red#9505","03-May-22 11:32:23 PM","332","",""
"807952989623943189","BackScrasher#4282","03-May-22 11:32:35 PM","333","",""
"267230094395703297","Rews_red#9505","03-May-22 11:32:40 PM","334","",""
"807952989623943189","BackScrasher#4282","03-May-22 11:32:46 PM","335","",""
"267230094395703297","Rews_red#9505","03-May-22 11:32:49 PM","336","",""
"807952989623943189","BackScrasher#4282","03-May-22 11:32:56 PM","337","",""
"267230094395703297","Rews_red#9505","03-May-22 11:33:32 PM","338","",""
"807952989623943189","BackScrasher#4282","03-May-22 11:33:39 PM","339","",""
"267230094395703297","Rews_red#9505","03-May-22 11:33:45 PM","340","",""
"807952989623943189","BackScrasher#4282","03-May-22 11:33:50 PM","341","",""
"267230094395703297","Rews_red#9505","03-May-22 11:34:03 PM","342","",""
"807952989623943189","BackScrasher#4282","03-May-22 11:34:05 PM","343","",""
"267230094395703297","Rews_red#9505","03-May-22 11:34:06 PM","344","",""
"807952989623943189","BackScrasher#4282","03-May-22 11:34:09 PM","345","",""
"267230094395703297","Rews_red#9505","03-May-22 11:34:11 PM","346","",""
"807952989623943189","BackScrasher#4282","03-May-22 11:34:14 PM","347","",""
"267230094395703297","Rews_red#9505","03-May-22 11:34:16 PM","348","",""
"807952989623943189","BackScrasher#4282","03-May-22 11:34:18 PM","349","",""
"267230094395703297","Rews_red#9505","03-May-22 11:34:19 PM","350","",""
"807952989623943189","BackScrasher#4282","03-May-22 11:34:22 PM","351","",""
"267230094395703297","Rews_red#9505","03-May-22 11:34:25 PM","352","",""
"807952989623943189","BackScrasher#4282","03-May-22 11:34:26 PM","353","",""
"267230094395703297","Rews_red#9505","03-May-22 11:34:27 PM","354","",""
"807952989623943189","BackScrasher#4282","03-May-22 11:34:30 PM","355","",""
"267230094395703297","Rews_red#9505","03-May-22 11:34:31 PM","356","",""
"807952989623943189","BackScrasher#4282","03-May-22 11:34:34 PM","357","",""
"267230094395703297","Rews_red#9505","03-May-22 11:34:35 PM","358","",""
"807952989623943189","BackScrasher#4282","03-May-22 11:34:38 PM","359","",""
"267230094395703297","Rews_red#9505","03-May-22 11:34:42 PM","360องศา","",""
"267230094395703297","Rews_red#9505","03-May-22 11:34:44 PM","ima go  play bw","",""
"807952989623943189","BackScrasher#4282","03-May-22 11:34:54 PM","361 องศา?","",""
"267230094395703297","Rews_red#9505","03-May-22 11:35:13 PM","362","",""
"807952989623943189","BackScrasher#4282","03-May-22 11:35:27 PM","363 what is bw","",""
"267230094395703297","Rews_red#9505","03-May-22 11:35:39 PM","364 minecraft bedwars","",""
"807952989623943189","BackScrasher#4282","03-May-22 11:35:47 PM","365 days ok","",""
"526792117385953312","Kojina#1082","03-May-22 11:36:05 PM","366 it's a leap year","",""
"807952989623943189","BackScrasher#4282","03-May-22 11:36:16 PM","367","",""
"267230094395703297","Rews_red#9505","04-May-22 12:41:19 AM","368","",""
"526792117385953312","Kojina#1082","04-May-22 12:42:10 AM","Omega 3, 6, 9","",""
"267230094395703297","Rews_red#9505","04-May-22 12:50:12 AM","370","",""
"807952989623943189","BackScrasher#4282","04-May-22 12:53:40 AM","371","",""
"267230094395703297","Rews_red#9505","04-May-22 12:55:00 AM","372","",""
"807952989623943189","BackScrasher#4282","04-May-22 12:55:10 AM","373","",""
"267230094395703297","Rews_red#9505","04-May-22 12:59:47 AM","374","",""
"807952989623943189","BackScrasher#4282","04-May-22 12:59:51 AM","๓๗๕","",""
"267230094395703297","Rews_red#9505","04-May-22 12:59:58 AM","376","",""
"807952989623943189","BackScrasher#4282","04-May-22 01:00:08 AM","377","",""
"267230094395703297","Rews_red#9505","04-May-22 01:00:09 AM","378","",""
"807952989623943189","BackScrasher#4282","04-May-22 01:00:11 AM","379","",""
"267230094395703297","Rews_red#9505","04-May-22 01:00:26 AM","380","",""
"807952989623943189","BackScrasher#4282","04-May-22 01:00:28 AM","381 no more bed wars?","",""
"267230094395703297","Rews_red#9505","04-May-22 01:00:31 AM","382 yep","",""
"807952989623943189","BackScrasher#4282","04-May-22 01:00:38 AM","383 did you win tho","",""
"267230094395703297","Rews_red#9505","04-May-22 01:00:41 AM","384 yes","",""
"807952989623943189","BackScrasher#4282","04-May-22 01:00:45 AM","385 noice","",""
"267230094395703297","Rews_red#9505","04-May-22 01:00:46 AM","386","",""
"807952989623943189","BackScrasher#4282","04-May-22 01:00:50 AM","387","",""
"267230094395703297","Rews_red#9505","04-May-22 01:00:54 AM","388 :D","",""
"807952989623943189","BackScrasher#4282","04-May-22 01:00:57 AM","389","",""
"267230094395703297","Rews_red#9505","04-May-22 01:00:58 AM","390","",""
"807952989623943189","BackScrasher#4282","04-May-22 01:01:02 AM","391","",""
"267230094395703297","Rews_red#9505","04-May-22 01:01:05 AM","392","",""
"807952989623943189","BackScrasher#4282","04-May-22 01:01:08 AM","393 HALF WAY THEREE","",""
"267230094395703297","Rews_red#9505","04-May-22 01:01:10 AM","394","",""
"807952989623943189","BackScrasher#4282","04-May-22 01:01:15 AM","395","",""
"267230094395703297","Rews_red#9505","04-May-22 01:01:22 AM","396:DD","",""
"807952989623943189","BackScrasher#4282","04-May-22 01:01:29 AM","397","",""
"267230094395703297","Rews_red#9505","04-May-22 01:01:31 AM","398","",""
"807952989623943189","BackScrasher#4282","04-May-22 01:01:39 AM","399","",""
"267230094395703297","Rews_red#9505","04-May-22 01:01:46 AM","4️⃣ 🇴 🅾️","",""
"267230094395703297","Rews_red#9505","04-May-22 01:02:12 AM","","https://cdn.discordapp.com/attachments/969212093213573140/971109438939340861/unknown.png",""
"267230094395703297","Rews_red#9505","04-May-22 01:02:15 AM","(4x100)","",""
"267230094395703297","Rews_red#9505","04-May-22 01:02:18 AM","401","",""
"267230094395703297","Rews_red#9505","04-May-22 01:02:28 AM","wait","",""
"807952989623943189","BackScrasher#4282","04-May-22 01:02:34 AM","401 Unauthorized","",""
"267230094395703297","Rews_red#9505","04-May-22 01:02:35 AM","you say 401 is correcy","",""
"267230094395703297","Rews_red#9505","04-May-22 01:02:37 AM","402","",""
"807952989623943189","BackScrasher#4282","04-May-22 01:02:58 AM","403 Forbidden","",""
"267230094395703297","Rews_red#9505","04-May-22 01:03:07 AM","404 Not found","https://cdn.discordapp.com/attachments/969212093213573140/971109670045495357/unknown.png",""
"526792117385953312","Kojina#1082","04-May-22 01:03:19 AM","405","",""
"267230094395703297","Rews_red#9505","04-May-22 01:03:21 AM","406","",""
"526792117385953312","Kojina#1082","04-May-22 01:03:25 AM","407","",""
"267230094395703297","Rews_red#9505","04-May-22 01:03:46 AM","409","",""
"267230094395703297","Rews_red#9505","04-May-22 01:04:04 AM","wait","",""
"267230094395703297","Rews_red#9505","04-May-22 01:04:07 AM","408","",""
"526792117385953312","Kojina#1082","04-May-22 01:04:13 AM","409","",""
"267230094395703297","Rews_red#9505","04-May-22 01:04:17 AM","410","",""
"807952989623943189","BackScrasher#4282","04-May-22 01:04:19 AM","411 can I post pictures relating to drugs?","",""
"267230094395703297","Rews_red#9505","04-May-22 01:04:26 AM","maybe 412","",""
"526792117385953312","Kojina#1082","04-May-22 01:04:27 AM","413 go ahead","",""
"807952989623943189","BackScrasher#4282","04-May-22 01:04:36 AM","414 have idea for 420","",""
"526792117385953312","Kojina#1082","04-May-22 01:04:44 AM","415 of course","",""
"807952989623943189","BackScrasher#4282","04-May-22 01:05:01 AM","416 nah can’t be bothered to download an image","",""
"526792117385953312","Kojina#1082","04-May-22 01:05:11 AM","417 chad","",""
"807952989623943189","BackScrasher#4282","04-May-22 01:05:38 AM","418 bruh don’t give up, where you go","",""
"526792117385953312","Kojina#1082","04-May-22 01:05:49 AM","419 hmm","",""
"807952989623943189","BackScrasher#4282","04-May-22 01:06:06 AM","","https://cdn.discordapp.com/attachments/969212093213573140/971110419630551090/IMG_2835.jpg",""
"267230094395703297","Rews_red#9505","04-May-22 01:06:21 AM","421","",""
"807952989623943189","BackScrasher#4282","04-May-22 01:06:37 AM","4=2+2","",""
"267230094395703297","Rews_red#9505","04-May-22 01:07:15 AM","423","",""
"526792117385953312","Kojina#1082","04-May-22 01:07:37 AM","4 = 2-4","",""
"807952989623943189","BackScrasher#4282","04-May-22 01:07:47 AM","425 huh","",""
"526792117385953312","Kojina#1082","04-May-22 01:07:58 AM","426 illogical formula","",""
"807952989623943189","BackScrasher#4282","04-May-22 01:08:33 AM","427","",""
"267230094395703297","Rews_red#9505","04-May-22 01:08:37 AM","428","",""
"807952989623943189","BackScrasher#4282","04-May-22 01:08:43 AM","429","",""
"267230094395703297","Rews_red#9505","04-May-22 01:09:10 AM","430","",""
"807952989623943189","BackScrasher#4282","04-May-22 01:09:30 AM","431 why am I on the odd numbers","",""
"267230094395703297","Rews_red#9505","04-May-22 01:09:45 AM","432 it wasn't like that b4","",""
"807952989623943189","BackScrasher#4282","04-May-22 01:10:08 AM","433 Kojina come back plz","",""
"267230094395703297","Rews_red#9505","04-May-22 01:10:53 AM","434 yeah","",""
"807952989623943189","BackScrasher#4282","04-May-22 01:11:42 AM","435","",""
"267230094395703297","Rews_red#9505","04-May-22 01:12:21 AM","436","",""
"807952989623943189","BackScrasher#4282","04-May-22 01:12:45 AM","4+3=7","",""
"267230094395703297","Rews_red#9505","04-May-22 01:13:08 AM","4+3!=8","",""
"807952989623943189","BackScrasher#4282","04-May-22 01:15:25 AM","sqrt4=3!/sqrt9","",""
"267230094395703297","Rews_red#9505","04-May-22 01:16:24 AM","440","",""
"807952989623943189","BackScrasher#4282","04-May-22 01:16:43 AM","4/4=1 no more equations? 😢","",""
"267230094395703297","Rews_red#9505","04-May-22 01:18:39 AM","sqrt(sqrt4+sqrt4)=2","",""
"807952989623943189","BackScrasher#4282","04-May-22 01:18:51 AM","4!/4=3!","",""
"267230094395703297","Rews_red#9505","04-May-22 01:18:59 AM","4=4=4","",""
"807952989623943189","BackScrasher#4282","04-May-22 01:28:26 AM","4+sqrt(sqrt(sqrt(sqrt(sqrt(sqrt(sqrt(4))))))) = 5","",""
"267230094395703297","Rews_red#9505","04-May-22 01:28:41 AM","446","",""
"807952989623943189","BackScrasher#4282","04-May-22 01:29:14 AM","447 Cmon you got the easy one","",""
"267230094395703297","Rews_red#9505","04-May-22 01:29:18 AM","4+4=8","",""
"807952989623943189","BackScrasher#4282","04-May-22 01:29:42 AM","4-sqrt(sqrt(sqrt(sqrt(sqrt(sqrt(sqrt(4))))))) = sqrt(9)","",""
"267230094395703297","Rews_red#9505","04-May-22 01:31:36 AM","uhh 450","",""
"807952989623943189","BackScrasher#4282","04-May-22 01:31:50 AM","4-5=-1","",""
"267230094395703297","Rews_red#9505","04-May-22 01:33:34 AM","asdgasdagr 452","",""
"267230094395703297","Rews_red#9505","04-May-22 01:33:38 AM","idk how t odo it","",""
"807952989623943189","BackScrasher#4282","04-May-22 01:33:54 AM","Pfffft how can you not know 453","",""
"267230094395703297","Rews_red#9505","04-May-22 01:34:23 AM","and you don't know 454","",""
"807952989623943189","BackScrasher#4282","04-May-22 01:34:33 AM","455 ofc i do","",""
"267230094395703297","Rews_red#9505","04-May-22 01:35:31 AM","|sqrt4-5|!=6","",""
"807952989623943189","BackScrasher#4282","04-May-22 01:36:03 AM","sqrt4+5=7 EZ","",""
"267230094395703297","Rews_red#9505","04-May-22 01:36:13 AM","~~4*2=8 EZIER~~","",""
"267230094395703297","Rews_red#9505","04-May-22 01:36:15 AM","wait","",""
"267230094395703297","Rews_red#9505","04-May-22 01:36:16 AM","im","",""
"267230094395703297","Rews_red#9505","04-May-22 01:36:17 AM","dumb","",""
"267230094395703297","Rews_red#9505","04-May-22 01:36:30 AM","458","",""
"807952989623943189","BackScrasher#4282","04-May-22 01:36:44 AM","4+5=9 how to cross","",""
"267230094395703297","Rews_red#9505","04-May-22 01:37:15 AM","use ~~ in front and behind 46/0","",""
"267230094395703297","Rews_red#9505","04-May-22 01:37:30 AM","that's illegal yes","",""
"807952989623943189","BackScrasher#4282","04-May-22 01:37:38 AM","-461-","",""
"267230094395703297","Rews_red#9505","04-May-22 01:38:11 AM","~~462 then end it with ~~","",""
"267230094395703297","Rews_red#9505","04-May-22 01:38:14 AM","frick","",""
"807952989623943189","BackScrasher#4282","04-May-22 01:38:14 AM","~463~","",""
"267230094395703297","Rews_red#9505","04-May-22 01:38:20 AM","do it double 464","",""
"807952989623943189","BackScrasher#4282","04-May-22 01:38:40 AM","～～465～～","",""
"267230094395703297","Rews_red#9505","04-May-22 01:38:46 AM","no space 466","",""
"807952989623943189","BackScrasher#4282","04-May-22 01:39:15 AM","~~ *467* ~~","",""
"267230094395703297","Rews_red#9505","04-May-22 01:39:19 AM","sqrt4+6=8","",""
"807952989623943189","BackScrasher#4282","04-May-22 01:39:40 AM","4+6=9 :ThaksinThumbsUp:","",""
"267230094395703297","Rews_red#9505","04-May-22 01:40:34 AM","470 no it doesn't","",""
"807952989623943189","BackScrasher#4282","04-May-22 01:40:49 AM","471 you can’t do 470???","",""
"267230094395703297","Rews_red#9505","04-May-22 01:44:20 AM","472 can't","",""
"807952989623943189","BackScrasher#4282","04-May-22 01:44:39 AM","4-7=-3 rip","",""
"267230094395703297","Rews_red#9505","04-May-22 01:46:49 AM","ceiling(4!/7)=4 I GOT IT","",""
"807952989623943189","BackScrasher#4282","04-May-22 01:48:07 AM","sqrt(4)-7=-5 what is this ceiling thing","",""
"267230094395703297","Rews_red#9505","04-May-22 01:48:50 AM","|4-7|!=6 it rounds number up, example ceil(2.3)=3, ceil(4.001)=5","",""
"807952989623943189","BackScrasher#4282","04-May-22 01:50:38 AM","477 ohhh I understand now","",""
"267230094395703297","Rews_red#9505","04-May-22 01:51:02 AM","floor(sqrt(sqrt4))=floor(log(7)8) opposite is floor, example floor(3.24)=3, floor (99.999)=99","",""
"807952989623943189","BackScrasher#4282","04-May-22 01:51:59 AM","sqrt(4)+7=9 my house have floor too","",""
"267230094395703297","Rews_red#9505","04-May-22 01:53:00 AM","4=8/0 i am in ur floor","",""
"807952989623943189","BackScrasher#4282","04-May-22 01:54:20 AM","4=8/log(1) i am in ur ceiling","",""
"807952989623943189","BackScrasher#4282","04-May-22 01:54:33 AM","Wait how does 4=8/0","",""
"267230094395703297","Rews_red#9505","04-May-22 01:54:43 AM","4=8/2 yes","",""
"807952989623943189","BackScrasher#4282","04-May-22 01:55:20 AM","4=8/ceiling(sqrt(3)) no","",""
"267230094395703297","Rews_red#9505","04-May-22 01:56:05 AM","sqrt4=8/4 i gotta stop at 500, this is taking too long","",""
"807952989623943189","BackScrasher#4282","04-May-22 01:57:05 AM","485 you can stop even earlier lmao no one is forcing you 
Edit: ….. he really left pepehands","",""
"267230094395703297","Rews_red#9505","04-May-22 03:16:55 AM","486 lmao","",""
"807952989623943189","BackScrasher#4282","04-May-22 03:55:29 AM","487 he returned","",""
"526792117385953312","Kojina#1082","04-May-22 05:29:52 AM","488","",""
"371567557989105664","Ranvie#5623","04-May-22 12:36:36 PM","๔๘๙","",""
"526792117385953312","Kojina#1082","04-May-22 12:36:44 PM","490","",""
"786401021110910986","Win#7206","04-May-22 02:38:10 PM","491","",""
"267230094395703297","Rews_red#9505","04-May-22 02:43:39 PM","492","",""
"746178884323639387","Aekkawin#8587","04-May-22 04:23:53 PM","f:R+—>R+, f(1)=493

f(x)+f(y)=f(x+y)

for all x,y>0. Find f(x)/x.","",""
"503759588433330207","tem#0609","04-May-22 04:33:41 PM","4.94 × 10²","",""
"437618453155938317","tacktor#9598","04-May-22 04:34:06 PM","495","",""
"250308103105413121","Toon#9209","04-May-22 04:45:04 PM","```cs
using System;

namespace Number496
{
    public class _496
    {
        public int Get496()
        {
            int counter = 0;
            while (counter < 495)
                counter += 5;
            while (counter > 495)
            {
                counter--;
                if (counter == 495)
                {
                    counter += 1;
                    break;
                }
            }
            if (counter == 496)
            {
                System.Diagnostics.Debug.WriteLine(counter);
            }
            if (counter != 496)
            {
                throw new InvalidOperationException();
            }
            return 496;
        }
    }
}
```","",""
